SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466424985,10.0.0.1,10.0.0.2,0.831,1,1231,282271
1466424985,10.0.0.3,10.0.0.2,1,0.497,2056,282271
1466424985,10.0.0.2,10.0.0.3,0.497,0.937,2193,0
1466424985,10.0.0.4,10.0.0.3,0.662,0.886,1743,0
1466424985,10.0.0.5,10.0.0.3,0.788,0.662,1960,0
1466424985,10.0.0.6,10.0.0.3,0.31,0.576,5733,0
1466424985,10.0.0.3,10.0.0.4,0.819,0.662,1885,274445
1466424985,10.0.0.5,10.0.0.4,1,0.886,1155,274445
1466424985,10.0.0.3,10.0.0.5,0.701,0.839,1738,280594
1466424985,10.0.0.4,10.0.0.5,1,1,1024,280594
1466424985,10.0.0.6,10.0.0.5,0.796,1,1286,280594
1466424985,10.0.0.3,10.0.0.6,0.462,0.313,7053,285152
1466424985,10.0.0.5,10.0.0.6,0.944,0.796,1361,285152
1466425016,10.0.0.2,10.0.0.1,1,0.776,1318,283293
1466425016,10.0.0.1,10.0.0.2,0.831,1,1231,278162
1466425016,10.0.0.3,10.0.0.2,0.944,0.419,2582,278162
1466425016,10.0.0.2,10.0.0.3,0.446,0.944,2423,0
1466425016,10.0.0.4,10.0.0.3,0.819,0.886,1409,0
1466425016,10.0.0.5,10.0.0.3,0.937,0.721,1514,0
1466425016,10.0.0.6,10.0.0.3,0.407,0.553,4540,0
1466425016,10.0.0.3,10.0.0.4,0.944,0.819,1321,273742
1466425016,10.0.0.5,10.0.0.4,1,0.721,1419,273742
1466425016,10.0.0.3,10.0.0.5,0.697,1,1466,282354
1466425016,10.0.0.4,10.0.0.5,0.721,1,1419,282354
1466425016,10.0.0.6,10.0.0.5,0.847,1,1208,282354
1466425016,10.0.0.3,10.0.0.6,0.553,0.446,4142,282896
1466425016,10.0.0.5,10.0.0.6,1,0.831,1231,282896
1466425047,10.0.0.2,10.0.0.1,1,0.812,1261,277103
1466425047,10.0.0.1,10.0.0.2,0.839,1,1220,271972
1466425047,10.0.0.3,10.0.0.2,0.894,0.497,2299,271972
1466425047,10.0.0.2,10.0.0.3,0.623,0.94,1744,0
1466425047,10.0.0.4,10.0.0.3,0.761,1,1345,0
1466425047,10.0.0.5,10.0.0.3,0.701,0.894,1631,0
1466425047,10.0.0.6,10.0.0.3,0.29,0.627,5623,0
1466425047,10.0.0.3,10.0.0.4,1,0.776,1318,267709
1466425047,10.0.0.5,10.0.0.4,1,0.682,1500,267709
1466425047,10.0.0.3,10.0.0.5,0.894,0.662,1728,279739
1466425047,10.0.0.4,10.0.0.5,0.721,1,1419,279739
1466425047,10.0.0.6,10.0.0.5,1,0.94,1088,279739
1466425047,10.0.0.3,10.0.0.6,0.662,0.282,5472,277517
1466425047,10.0.0.5,10.0.0.6,0.937,1,1092,277517
1466425078,10.0.0.2,10.0.0.1,1,0.831,1231,283894
1466425078,10.0.0.1,10.0.0.2,0.819,1,1249,278763
1466425078,10.0.0.3,10.0.0.2,0.894,0.662,1728,278763
1466425078,10.0.0.2,10.0.0.3,0.682,0.894,1678,0
1466425078,10.0.0.4,10.0.0.3,0.662,1,1545,0
1466425078,10.0.0.5,10.0.0.3,0.886,0.886,1303,0
1466425078,10.0.0.6,10.0.0.3,0.211,0.761,6356,0
1466425078,10.0.0.3,10.0.0.4,1,0.662,1545,272184
1466425078,10.0.0.5,10.0.0.4,1,0.886,1155,272184
1466425078,10.0.0.3,10.0.0.5,0.886,0.886,1303,284312
1466425078,10.0.0.4,10.0.0.5,0.94,1,1088,284312
1466425078,10.0.0.6,10.0.0.5,0.697,0.894,1640,284312
1466425078,10.0.0.3,10.0.0.6,0.819,0.345,3620,281090
1466425078,10.0.0.5,10.0.0.6,0.894,0.627,1825,281090
1466425109,10.0.0.2,10.0.0.1,1,0.776,1318,285444
1466425109,10.0.0.1,10.0.0.2,0.732,1,1396,281867
1466425109,10.0.0.3,10.0.0.2,0.937,0.662,1648,281867
1466425109,10.0.0.2,10.0.0.3,0.662,0.878,1758,0
1466425109,10.0.0.4,10.0.0.3,0.831,1,1231,0
1466425109,10.0.0.5,10.0.0.3,0.776,0.937,1407,0
1466425109,10.0.0.6,10.0.0.3,0.427,0.643,3724,0
1466425109,10.0.0.3,10.0.0.4,1,0.886,1155,270071
1466425109,10.0.0.5,10.0.0.4,1,1,1024,270071
1466425109,10.0.0.3,10.0.0.5,0.937,0.761,1436,281795
1466425109,10.0.0.4,10.0.0.5,1,1,1024,281795
1466425109,10.0.0.6,10.0.0.5,0.776,0.886,1488,281795
1466425109,10.0.0.3,10.0.0.6,0.643,0.38,4185,271589
1466425109,10.0.0.5,10.0.0.6,0.886,0.721,1601,271589
1466425135,10.0.0.2,10.0.0.1,1,0.761,1345,281874
1466425135,10.0.0.1,10.0.0.2,0.721,1,1419,282226
1466425135,10.0.0.3,10.0.0.2,0.732,0.627,2225,282226
1466425135,10.0.0.2,10.0.0.3,0.568,0.732,2455,0
1466425135,10.0.0.4,10.0.0.3,0.596,0.886,1938,0
1466425135,10.0.0.5,10.0.0.3,0.937,0.776,1407,0
1466425135,10.0.0.6,10.0.0.3,0.164,0.607,10228,0
1466425135,10.0.0.3,10.0.0.4,0.886,0.553,2089,271830
1466425135,10.0.0.5,10.0.0.4,1,0.761,1345,271830
1466425135,10.0.0.3,10.0.0.5,0.776,0.878,1501,281801
1466425135,10.0.0.4,10.0.0.5,0.761,1,1345,281801
1466425135,10.0.0.6,10.0.0.5,0.732,0.878,1589,281801
1466425135,10.0.0.3,10.0.0.6,0.607,0.207,8105,284202
1466425135,10.0.0.5,10.0.0.6,0.94,0.732,1483,284202
1466425166,10.0.0.2,10.0.0.1,1,0.894,1145,285040
1466425166,10.0.0.1,10.0.0.2,0.944,1,1083,281919
1466425166,10.0.0.3,10.0.0.2,0.886,0.525,2198,281919
1466425166,10.0.0.2,10.0.0.3,0.525,0.831,2343,0
1466425166,10.0.0.4,10.0.0.3,0.788,0.886,1465,0
1466425166,10.0.0.5,10.0.0.3,0.721,0.831,1706,0
1466425166,10.0.0.6,10.0.0.3,0.313,0.776,4203,0
1466425166,10.0.0.3,10.0.0.4,0.886,0.732,1575,271776
1466425166,10.0.0.5,10.0.0.4,1,0.886,1155,271776
1466425166,10.0.0.3,10.0.0.5,0.831,0.776,1586,279938
1466425166,10.0.0.4,10.0.0.5,0.886,1,1155,279938
1466425166,10.0.0.6,10.0.0.5,0.944,0.94,1151,279938
1466425166,10.0.0.3,10.0.0.6,0.721,0.219,6462,275108
1466425166,10.0.0.5,10.0.0.6,0.94,0.894,1216,275108
1466425197,10.0.0.2,10.0.0.1,1,0.894,1145,286255
1466425197,10.0.0.1,10.0.0.2,0.937,1,1092,273945
1466425197,10.0.0.3,10.0.0.2,0.937,0.553,1975,273945
1466425197,10.0.0.2,10.0.0.3,0.553,0.937,1975,0
1466425197,10.0.0.4,10.0.0.3,0.831,0.878,1402,0
1466425197,10.0.0.5,10.0.0.3,0.732,0.721,1935,0
1466425197,10.0.0.6,10.0.0.3,0.407,0.329,7621,0
1466425197,10.0.0.3,10.0.0.4,0.886,0.831,1389,274396
1466425197,10.0.0.5,10.0.0.4,1,0.662,1545,274396
1466425197,10.0.0.3,10.0.0.5,0.701,0.776,1878,280303
1466425197,10.0.0.4,10.0.0.5,0.776,1,1318,280303
1466425197,10.0.0.6,10.0.0.5,1,0.886,1155,280303
1466425197,10.0.0.3,10.0.0.6,0.596,0.349,4922,272305
1466425197,10.0.0.5,10.0.0.6,0.878,0.94,1238,272305
1466425228,10.0.0.2,10.0.0.1,1,0.788,1299,285756
1466425228,10.0.0.1,10.0.0.2,0.788,1,1299,282277
1466425228,10.0.0.3,10.0.0.2,0.886,0.497,2319,282277
1466425228,10.0.0.2,10.0.0.3,0.47,0.886,2455,0
1466425228,10.0.0.4,10.0.0.3,0.886,0.944,1222,0
1466425228,10.0.0.5,10.0.0.3,0.776,0.639,2063,0
1466425228,10.0.0.6,10.0.0.3,0.419,0.419,5815,0
1466425228,10.0.0.3,10.0.0.4,0.944,0.878,1233,274094
1466425228,10.0.0.5,10.0.0.4,1,0.521,1963,274094
1466425228,10.0.0.3,10.0.0.5,0.748,0.662,2062,280205
1466425228,10.0.0.4,10.0.0.5,0.521,1,1963,280205
1466425228,10.0.0.6,10.0.0.5,0.94,0.886,1227,280205
1466425228,10.0.0.3,10.0.0.6,0.419,0.388,6285,282101
1466425228,10.0.0.5,10.0.0.6,0.878,0.94,1238,282101
1466425259,10.0.0.2,10.0.0.1,1,0.944,1083,287358
1466425259,10.0.0.1,10.0.0.2,0.944,1,1083,278816
1466425259,10.0.0.3,10.0.0.2,0.831,0.776,1586,278816
1466425259,10.0.0.2,10.0.0.3,0.878,0.831,1402,0
1466425259,10.0.0.4,10.0.0.3,0.831,1,1231,0
1466425259,10.0.0.5,10.0.0.3,0.776,0.748,1760,0
1466425259,10.0.0.6,10.0.0.3,0.466,0.776,2825,0
1466425259,10.0.0.3,10.0.0.4,1,0.894,1145,271336
1466425259,10.0.0.5,10.0.0.4,1,0.721,1419,271336
1466425259,10.0.0.3,10.0.0.5,0.94,0.776,1401,284415
1466425259,10.0.0.4,10.0.0.5,0.697,1,1466,284415
1466425259,10.0.0.6,10.0.0.5,0.776,0.944,1395,284415
1466425259,10.0.0.3,10.0.0.6,0.776,0.446,2949,281344
1466425259,10.0.0.5,10.0.0.6,0.944,0.761,1424,281344
1466425285,10.0.0.2,10.0.0.1,1,1,1024,286307
1466425285,10.0.0.1,10.0.0.2,1,1,1024,281176
1466425285,10.0.0.3,10.0.0.2,0.94,0.686,1585,281176
1466425285,10.0.0.2,10.0.0.3,0.682,0.94,1594,0
1466425285,10.0.0.4,10.0.0.3,0.831,1,1231,0
1466425285,10.0.0.5,10.0.0.3,0.94,0.94,1156,0
1466425285,10.0.0.6,10.0.0.3,0.721,0.662,2141,0
1466425285,10.0.0.3,10.0.0.4,1,0.819,1249,269431
1466425285,10.0.0.5,10.0.0.4,1,0.721,1419,269431
1466425285,10.0.0.3,10.0.0.5,0.94,0.839,1296,282961
1466425285,10.0.0.4,10.0.0.5,0.643,1,1592,282961
1466425285,10.0.0.6,10.0.0.5,0.831,0.944,1303,282961
1466425285,10.0.0.3,10.0.0.6,0.662,0.643,2402,283353
1466425285,10.0.0.5,10.0.0.6,0.944,0.831,1303,283353
1466425316,10.0.0.2,10.0.0.1,1,1,1024,279635
1466425316,10.0.0.1,10.0.0.2,1,1,1024,271389
1466425316,10.0.0.3,10.0.0.2,0.886,0.776,1488,271389
1466425316,10.0.0.2,10.0.0.3,0.937,0.886,1232,0
1466425316,10.0.0.4,10.0.0.3,0.886,0.94,1227,0
1466425316,10.0.0.5,10.0.0.3,0.878,0.776,1501,0
1466425316,10.0.0.6,10.0.0.3,0.831,0.329,3739,0
1466425316,10.0.0.3,10.0.0.4,0.94,0.878,1238,272687
1466425316,10.0.0.5,10.0.0.4,1,0.761,1345,272687
1466425316,10.0.0.3,10.0.0.5,0.831,0.894,1377,280299
1466425316,10.0.0.4,10.0.0.5,0.819,1,1249,280299
1466425316,10.0.0.6,10.0.0.5,1,1,1024,280299
1466425316,10.0.0.3,10.0.0.6,0.329,0.788,3943,282796
1466425316,10.0.0.5,10.0.0.6,1,1,1024,282796
1466425347,10.0.0.2,10.0.0.1,0.831,0.831,1481,285805
1466425347,10.0.0.1,10.0.0.2,0.894,0.831,1377,280674
1466425347,10.0.0.3,10.0.0.2,0.839,0.607,2007,280674
1466425347,10.0.0.2,10.0.0.3,0.627,0.839,1944,0
1466425347,10.0.0.4,10.0.0.3,0.732,0.839,1663,0
1466425347,10.0.0.5,10.0.0.3,0.732,0.776,1798,0
1466425347,10.0.0.6,10.0.0.3,0.627,0.607,2684,0
1466425347,10.0.0.3,10.0.0.4,0.839,0.732,1663,272390
1466425347,10.0.0.5,10.0.0.4,1,0.886,1155,272390
1466425347,10.0.0.3,10.0.0.5,0.776,0.643,2050,283212
1466425347,10.0.0.4,10.0.0.5,0.886,1,1155,283212
1466425347,10.0.0.6,10.0.0.5,0.886,0.94,1227,283212
1466425347,10.0.0.3,10.0.0.6,0.607,0.607,2771,281749
1466425347,10.0.0.5,10.0.0.6,0.94,0.886,1227,281749
1466425378,10.0.0.2,10.0.0.1,0.944,1,1083,280691
1466425378,10.0.0.1,10.0.0.2,1,1,1024,280421
1466425378,10.0.0.3,10.0.0.2,1,0.701,1458,280421
1466425378,10.0.0.2,10.0.0.3,0.788,1,1299,0
1466425378,10.0.0.4,10.0.0.3,1,1,1024,0
1466425378,10.0.0.5,10.0.0.3,1,1,1024,0
1466425378,10.0.0.6,10.0.0.3,0.662,0.682,2264,0
1466425378,10.0.0.3,10.0.0.4,1,1,1024,272889
1466425378,10.0.0.5,10.0.0.4,1,1,1024,272889
1466425378,10.0.0.3,10.0.0.5,1,1,1024,282005
1466425378,10.0.0.4,10.0.0.5,1,1,1024,282005
1466425378,10.0.0.6,10.0.0.5,1,1,1024,282005
1466425378,10.0.0.3,10.0.0.6,0.682,0.776,1932,283751
1466425378,10.0.0.5,10.0.0.6,0.94,1,1088,283751
1466425409,10.0.0.2,10.0.0.1,0.894,1,1145,286300
1466425409,10.0.0.1,10.0.0.2,1,0.894,1145,281169
1466425409,10.0.0.3,10.0.0.2,0.839,0.662,1841,281169
1466425409,10.0.0.2,10.0.0.3,0.732,0.839,1663,0
1466425409,10.0.0.4,10.0.0.3,0.878,1,1165,0
1466425409,10.0.0.5,10.0.0.3,0.944,0.776,1395,0
1466425409,10.0.0.6,10.0.0.3,0.776,0.561,2351,0
1466425409,10.0.0.3,10.0.0.4,1,0.894,1145,272434
1466425409,10.0.0.5,10.0.0.4,1,0.894,1145,272434
1466425409,10.0.0.3,10.0.0.5,0.776,0.94,1401,282254
1466425409,10.0.0.4,10.0.0.5,0.894,1,1145,282254
1466425409,10.0.0.6,10.0.0.5,1,0.894,1145,282254
1466425409,10.0.0.3,10.0.0.6,0.561,0.662,2755,282095
1466425409,10.0.0.5,10.0.0.6,0.894,1,1145,282095
1466425435,10.0.0.2,10.0.0.1,0.894,1,1145,286306
1466425435,10.0.0.1,10.0.0.2,1,0.894,1145,281175
1466425435,10.0.0.3,10.0.0.2,0.788,0.788,1648,281175
1466425435,10.0.0.2,10.0.0.3,0.701,0.788,1850,0
1466425435,10.0.0.4,10.0.0.3,0.894,0.886,1292,0
1466425435,10.0.0.5,10.0.0.3,1,0.831,1231,0
1466425435,10.0.0.6,10.0.0.3,0.886,0.419,2753,0
1466425435,10.0.0.3,10.0.0.4,0.894,0.886,1292,273893
1466425435,10.0.0.5,10.0.0.4,1,1,1024,273893
1466425435,10.0.0.3,10.0.0.5,0.831,1,1231,282461
1466425435,10.0.0.4,10.0.0.5,1,1,1024,282461
1466425435,10.0.0.6,10.0.0.5,1,1,1024,282461
1466425435,10.0.0.3,10.0.0.6,0.419,0.894,2729,282601
1466425435,10.0.0.5,10.0.0.6,1,1,1024,282601
1466425466,10.0.0.2,10.0.0.1,1,1,1024,286306
1466425466,10.0.0.1,10.0.0.2,1,1,1024,281175
1466425466,10.0.0.3,10.0.0.2,0.839,0.643,1897,281175
1466425466,10.0.0.2,10.0.0.3,0.819,0.839,1488,0
1466425466,10.0.0.4,10.0.0.3,0.886,1,1155,0
1466425466,10.0.0.5,10.0.0.3,1,0.94,1088,0
1466425466,10.0.0.6,10.0.0.3,0.662,0.682,2264,0
1466425466,10.0.0.3,10.0.0.4,1,0.831,1231,272941
1466425466,10.0.0.5,10.0.0.4,1,1,1024,272941
1466425466,10.0.0.3,10.0.0.5,0.94,1,1088,283461
1466425466,10.0.0.4,10.0.0.5,1,1,1024,283461
1466425466,10.0.0.6,10.0.0.5,1,1,1024,283461
1466425466,10.0.0.3,10.0.0.6,0.682,0.721,2079,283903
1466425466,10.0.0.5,10.0.0.6,1,1,1024,283903
1466425497,10.0.0.2,10.0.0.1,1,1,1024,286756
1466425497,10.0.0.1,10.0.0.2,1,1,1024,281625
1466425497,10.0.0.3,10.0.0.2,1,0.886,1155,281625
1466425497,10.0.0.2,10.0.0.3,0.761,1,1345,0
1466425497,10.0.0.4,10.0.0.3,1,1,1024,0
1466425497,10.0.0.5,10.0.0.3,0.886,0.894,1292,0
1466425497,10.0.0.6,10.0.0.3,0.94,0.607,1789,0
1466425497,10.0.0.3,10.0.0.4,0.94,1,1088,272288
1466425497,10.0.0.5,10.0.0.4,1,1,1024,272288
1466425497,10.0.0.3,10.0.0.5,0.894,1,1145,283712
1466425497,10.0.0.4,10.0.0.5,1,1,1024,283712
1466425497,10.0.0.6,10.0.0.5,1,1,1024,283712
1466425497,10.0.0.3,10.0.0.6,0.607,0.819,2055,281442
1466425497,10.0.0.5,10.0.0.6,1,1,1024,281442
1466425528,10.0.0.2,10.0.0.1,1,1,1024,286055
1466425528,10.0.0.1,10.0.0.2,1,1,1024,277059
1466425528,10.0.0.3,10.0.0.2,1,0.682,1500,277059
1466425528,10.0.0.2,10.0.0.3,0.894,1,1145,0
1466425528,10.0.0.4,10.0.0.3,0.894,1,1145,0
1466425528,10.0.0.5,10.0.0.3,1,0.944,1083,0
1466425528,10.0.0.6,10.0.0.3,0.894,0.701,1631,0
1466425528,10.0.0.3,10.0.0.4,1,0.886,1155,270431
1466425528,10.0.0.5,10.0.0.4,1,0.886,1155,270431
1466425528,10.0.0.3,10.0.0.5,0.944,1,1083,282809
1466425528,10.0.0.4,10.0.0.5,0.94,1,1088,282809
1466425528,10.0.0.6,10.0.0.5,1,1,1024,282809
1466425528,10.0.0.3,10.0.0.6,0.701,0.94,1549,284806
1466425528,10.0.0.5,10.0.0.6,1,1,1024,284806
1466425559,10.0.0.2,10.0.0.1,1,1,1024,285749
1466425559,10.0.0.1,10.0.0.2,1,1,1024,279006
1466425559,10.0.0.3,10.0.0.2,1,1,1024,279006
1466425559,10.0.0.2,10.0.0.3,1,1,1024,0
1466425559,10.0.0.4,10.0.0.3,1,1,1024,0
1466425559,10.0.0.5,10.0.0.3,1,1,1024,0
1466425559,10.0.0.6,10.0.0.3,0.788,0.497,2608,0
1466425559,10.0.0.3,10.0.0.4,1,1,1024,266657
1466425559,10.0.0.5,10.0.0.4,1,1,1024,266657
1466425559,10.0.0.3,10.0.0.5,0.94,1,1088,276677
1466425559,10.0.0.4,10.0.0.5,1,1,1024,276677
1466425559,10.0.0.6,10.0.0.5,1,1,1024,276677
1466425559,10.0.0.3,10.0.0.6,0.662,0.831,1858,279674
1466425559,10.0.0.5,10.0.0.6,1,1,1024,279674
1466425585,10.0.0.2,10.0.0.1,1,0.831,1231,277421
1466425585,10.0.0.1,10.0.0.2,0.831,1,1231,279521
1466425585,10.0.0.3,10.0.0.2,1,1,1024,279521
1466425585,10.0.0.2,10.0.0.3,1,1,1024,0
1466425585,10.0.0.4,10.0.0.3,0.497,0.94,2184,0
1466425585,10.0.0.5,10.0.0.3,0.662,0.364,4236,0
1466425585,10.0.0.6,10.0.0.3,0.529,0.156,12330,0
1466425585,10.0.0.3,10.0.0.4,0.94,0.607,1789,272688
1466425585,10.0.0.5,10.0.0.4,1,0.721,1419,272688
1466425585,10.0.0.3,10.0.0.5,0.364,0.776,3616,283008
1466425585,10.0.0.4,10.0.0.5,0.662,1,1545,283008
1466425585,10.0.0.6,10.0.0.5,0.662,0.831,1858,283008
1466425585,10.0.0.3,10.0.0.6,0.207,0.529,9306,279090
1466425585,10.0.0.5,10.0.0.6,0.831,0.701,1754,279090
1466425616,10.0.0.2,10.0.0.1,1,0.94,1088,279415
1466425616,10.0.0.1,10.0.0.2,0.94,1,1088,274284
1466425616,10.0.0.3,10.0.0.2,1,0.878,1165,274284
1466425616,10.0.0.2,10.0.0.3,0.796,1,1286,0
1466425616,10.0.0.4,10.0.0.3,0.627,0.944,1726,0
1466425616,10.0.0.5,10.0.0.3,0.576,0.721,2461,0
1466425616,10.0.0.6,10.0.0.3,0.298,0.497,6898,0
1466425616,10.0.0.3,10.0.0.4,0.944,0.607,1782,273388
1466425616,10.0.0.5,10.0.0.4,0.894,0.831,1377,273388
1466425616,10.0.0.3,10.0.0.5,0.721,0.553,2566,282047
1466425616,10.0.0.4,10.0.0.5,0.886,0.894,1292,282047
1466425616,10.0.0.6,10.0.0.5,0.662,0.886,1743,282047
1466425616,10.0.0.3,10.0.0.6,0.497,0.274,7489,282740
1466425616,10.0.0.5,10.0.0.6,0.878,0.682,1708,282740
1466425647,10.0.0.2,10.0.0.1,1,1,1024,287510
1466425647,10.0.0.1,10.0.0.2,1,1,1024,282379
1466425647,10.0.0.3,10.0.0.2,1,0.701,1458,282379
1466425647,10.0.0.2,10.0.0.3,0.682,1,1500,0
1466425647,10.0.0.4,10.0.0.3,0.686,0.948,1572,0
1466425647,10.0.0.5,10.0.0.3,0.721,0.788,1800,0
1466425647,10.0.0.6,10.0.0.3,0.435,0.364,6450,0
1466425647,10.0.0.3,10.0.0.4,1,0.761,1345,272536
1466425647,10.0.0.5,10.0.0.4,1,0.537,1905,272536
1466425647,10.0.0.3,10.0.0.5,0.788,0.721,1800,280550
1466425647,10.0.0.4,10.0.0.5,0.537,0.894,2131,280550
1466425647,10.0.0.6,10.0.0.5,0.682,0.894,1678,280550
1466425647,10.0.0.3,10.0.0.6,0.396,0.407,6339,283049
1466425647,10.0.0.5,10.0.0.6,0.894,0.662,1728,283049
