SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466424955,10.0.0.3,10.0.0.5,0.94,0.732,1483,282183
1466424955,10.0.0.4,10.0.0.5,1,1,1024,282183
1466424955,10.0.0.6,10.0.0.5,0.819,1,1249,282183
1466424955,10.0.0.3,10.0.0.6,0.776,0.263,5019,281454
1466424955,10.0.0.5,10.0.0.6,1,0.831,1231,281454
1466424986,10.0.0.2,10.0.0.1,1,0.776,1318,272744
1466424986,10.0.0.1,10.0.0.2,0.831,1,1231,0
1466424986,10.0.0.3,10.0.0.2,1,0.497,2056,0
1466424986,10.0.0.2,10.0.0.3,0.497,0.937,2193,273812
1466424986,10.0.0.4,10.0.0.3,0.662,0.886,1743,273812
1466424986,10.0.0.5,10.0.0.3,0.788,0.662,1960,273812
1466424986,10.0.0.6,10.0.0.3,0.31,0.576,5733,273812
1466424986,10.0.0.3,10.0.0.4,0.819,0.662,1885,277729
1466424986,10.0.0.5,10.0.0.4,1,0.886,1155,277729
1466424986,10.0.0.3,10.0.0.5,0.701,0.839,1738,277911
1466424986,10.0.0.4,10.0.0.5,1,1,1024,277911
1466424986,10.0.0.6,10.0.0.5,0.796,1,1286,277911
1466424986,10.0.0.3,10.0.0.6,0.462,0.313,7053,280951
1466424986,10.0.0.5,10.0.0.6,0.944,0.796,1361,280951
1466425018,10.0.0.2,10.0.0.1,1,0.776,1318,271687
1466425018,10.0.0.1,10.0.0.2,0.94,1,1088,0
1466425018,10.0.0.3,10.0.0.2,0.944,0.446,2423,0
1466425018,10.0.0.2,10.0.0.3,0.446,0.944,2423,272203
1466425018,10.0.0.4,10.0.0.3,0.819,0.886,1409,272203
1466425018,10.0.0.5,10.0.0.3,0.937,0.721,1514,272203
1466425018,10.0.0.6,10.0.0.3,0.407,0.553,4540,272203
1466425018,10.0.0.3,10.0.0.4,0.944,0.819,1321,277627
1466425018,10.0.0.5,10.0.0.4,1,0.721,1419,277627
1466425018,10.0.0.3,10.0.0.5,0.697,1,1466,280071
1466425018,10.0.0.4,10.0.0.5,0.721,1,1419,280071
1466425018,10.0.0.6,10.0.0.5,0.847,1,1208,280071
1466425018,10.0.0.3,10.0.0.6,0.553,0.446,4142,272417
1466425018,10.0.0.5,10.0.0.6,1,0.831,1231,272417
1466425049,10.0.0.2,10.0.0.1,1,0.812,1261,274746
1466425049,10.0.0.1,10.0.0.2,0.776,1,1318,0
1466425049,10.0.0.3,10.0.0.2,0.94,0.623,1744,0
1466425049,10.0.0.2,10.0.0.3,0.561,0.94,1940,274560
1466425049,10.0.0.4,10.0.0.3,0.748,1,1367,274560
1466425049,10.0.0.5,10.0.0.3,0.682,0.839,1788,274560
1466425049,10.0.0.6,10.0.0.3,0.349,0.721,4066,274560
1466425049,10.0.0.3,10.0.0.4,1,0.776,1318,278477
1466425049,10.0.0.5,10.0.0.4,1,0.682,1500,278477
1466425049,10.0.0.3,10.0.0.5,0.878,0.662,1758,282428
1466425049,10.0.0.4,10.0.0.5,0.662,1,1545,282428
1466425049,10.0.0.6,10.0.0.5,0.812,0.937,1345,282428
1466425049,10.0.0.3,10.0.0.6,0.662,0.282,5472,273263
1466425049,10.0.0.5,10.0.0.6,0.937,1,1092,273263
1466425074,10.0.0.2,10.0.0.1,1,0.831,1231,272494
1466425074,10.0.0.1,10.0.0.2,0.831,1,1231,0
1466425074,10.0.0.3,10.0.0.2,1,0.662,1545,0
1466425074,10.0.0.2,10.0.0.3,0.627,1,1632,266528
1466425074,10.0.0.4,10.0.0.3,0.662,1,1545,266528
1466425074,10.0.0.5,10.0.0.3,0.732,0.831,1679,266528
1466425074,10.0.0.6,10.0.0.3,0.349,0.627,4675,266528
1466425074,10.0.0.3,10.0.0.4,1,0.662,1545,277930
1466425074,10.0.0.5,10.0.0.4,1,0.886,1155,277930
1466425074,10.0.0.3,10.0.0.5,0.886,0.721,1601,274396
1466425074,10.0.0.4,10.0.0.5,0.886,0.944,1222,274396
1466425074,10.0.0.6,10.0.0.5,0.662,1,1545,274396
1466425074,10.0.0.3,10.0.0.6,0.662,0.349,4426,273667
1466425074,10.0.0.5,10.0.0.6,1,0.701,1458,273667
1466425106,10.0.0.2,10.0.0.1,1,0.776,1318,274646
1466425106,10.0.0.1,10.0.0.2,0.776,1,1318,0
1466425106,10.0.0.3,10.0.0.2,0.878,0.776,1501,0
1466425106,10.0.0.2,10.0.0.3,0.812,0.878,1436,274310
1466425106,10.0.0.4,10.0.0.3,0.886,0.937,1232,274310
1466425106,10.0.0.5,10.0.0.3,0.776,0.94,1401,274310
1466425106,10.0.0.6,10.0.0.3,0.396,0.643,4019,274310
1466425106,10.0.0.3,10.0.0.4,0.937,0.796,1372,267574
1466425106,10.0.0.5,10.0.0.4,1,1,1024,267574
1466425106,10.0.0.3,10.0.0.5,0.94,0.878,1238,278812
1466425106,10.0.0.4,10.0.0.5,1,1,1024,278812
1466425106,10.0.0.6,10.0.0.5,0.819,0.886,1409,278812
1466425106,10.0.0.3,10.0.0.6,0.721,0.313,4523,267024
1466425106,10.0.0.5,10.0.0.6,0.886,0.721,1601,267024
1466425137,10.0.0.2,10.0.0.1,1,0.761,1345,269880
1466425137,10.0.0.1,10.0.0.2,0.721,1,1419,0
1466425137,10.0.0.3,10.0.0.2,0.732,0.627,2225,0
1466425137,10.0.0.2,10.0.0.3,0.568,0.732,2455,274363
1466425137,10.0.0.4,10.0.0.3,0.596,0.886,1938,274363
1466425137,10.0.0.5,10.0.0.3,0.937,0.776,1407,274363
1466425137,10.0.0.6,10.0.0.3,0.164,0.607,10228,274363
1466425137,10.0.0.3,10.0.0.4,0.886,0.553,2089,274914
1466425137,10.0.0.5,10.0.0.4,1,0.761,1345,274914
1466425137,10.0.0.3,10.0.0.5,0.732,0.937,1489,282231
1466425137,10.0.0.4,10.0.0.5,0.682,1,1500,282231
1466425137,10.0.0.6,10.0.0.5,0.776,0.94,1401,282231
1466425137,10.0.0.3,10.0.0.6,0.607,0.207,8105,279794
1466425137,10.0.0.5,10.0.0.6,0.94,0.732,1483,279794
1466425168,10.0.0.2,10.0.0.1,1,0.894,1145,269980
1466425168,10.0.0.1,10.0.0.2,0.944,1,1083,0
1466425168,10.0.0.3,10.0.0.2,0.886,0.525,2198,0
1466425168,10.0.0.2,10.0.0.3,0.525,0.831,2343,274714
1466425168,10.0.0.4,10.0.0.3,0.788,0.886,1465,274714
1466425168,10.0.0.5,10.0.0.3,0.721,0.831,1706,274714
1466425168,10.0.0.6,10.0.0.3,0.313,0.776,4203,274714
1466425168,10.0.0.3,10.0.0.4,0.886,0.732,1575,274815
1466425168,10.0.0.5,10.0.0.4,1,0.886,1155,274815
1466425168,10.0.0.3,10.0.0.5,0.886,0.662,1743,282582
1466425168,10.0.0.4,10.0.0.5,0.886,1,1155,282582
1466425168,10.0.0.6,10.0.0.5,0.94,0.94,1156,282582
1466425168,10.0.0.3,10.0.0.6,0.721,0.219,6462,270546
1466425168,10.0.0.5,10.0.0.6,0.94,0.894,1216,270546
1466425199,10.0.0.2,10.0.0.1,1,0.894,1145,274603
1466425199,10.0.0.1,10.0.0.2,0.937,1,1092,0
1466425199,10.0.0.3,10.0.0.2,0.937,0.553,1975,0
1466425199,10.0.0.2,10.0.0.3,0.553,0.937,1975,274566
1466425199,10.0.0.4,10.0.0.3,0.839,0.886,1376,274566
1466425199,10.0.0.5,10.0.0.3,0.732,0.721,1935,274566
1466425199,10.0.0.6,10.0.0.3,0.497,0.329,6241,274566
1466425199,10.0.0.3,10.0.0.4,0.886,0.831,1389,278483
1466425199,10.0.0.5,10.0.0.4,1,0.662,1545,278483
1466425199,10.0.0.3,10.0.0.5,0.701,0.776,1878,278566
1466425199,10.0.0.4,10.0.0.5,0.776,1,1318,278566
1466425199,10.0.0.6,10.0.0.5,1,0.886,1155,278566
1466425199,10.0.0.3,10.0.0.6,0.596,0.349,4922,267686
1466425199,10.0.0.5,10.0.0.6,0.878,0.94,1238,267686
1466425225,10.0.0.2,10.0.0.1,1,0.788,1299,270730
1466425225,10.0.0.1,10.0.0.2,0.788,1,1299,0
1466425225,10.0.0.3,10.0.0.2,0.886,0.497,2319,0
1466425225,10.0.0.2,10.0.0.3,0.497,1,2056,274912
1466425225,10.0.0.4,10.0.0.3,0.878,1,1165,274912
1466425225,10.0.0.5,10.0.0.3,0.646,0.748,2112,274912
1466425225,10.0.0.6,10.0.0.3,0.419,0.36,6764,274912
1466425225,10.0.0.3,10.0.0.4,0.944,0.878,1233,278829
1466425225,10.0.0.5,10.0.0.4,1,0.521,1963,278829
1466425225,10.0.0.3,10.0.0.5,0.748,0.662,2062,282780
1466425225,10.0.0.4,10.0.0.5,0.521,1,1963,282780
1466425225,10.0.0.6,10.0.0.5,0.94,0.886,1227,282780
1466425225,10.0.0.3,10.0.0.6,0.36,0.435,6520,280092
1466425225,10.0.0.5,10.0.0.6,0.886,0.94,1227,280092
1466425256,10.0.0.2,10.0.0.1,1,0.944,1083,273798
1466425256,10.0.0.1,10.0.0.2,0.944,1,1083,0
1466425256,10.0.0.3,10.0.0.2,0.831,0.776,1586,0
1466425256,10.0.0.2,10.0.0.3,0.776,0.839,1571,272405
1466425256,10.0.0.4,10.0.0.3,0.894,0.94,1216,272405
1466425256,10.0.0.5,10.0.0.3,0.761,0.721,1865,272405
1466425256,10.0.0.6,10.0.0.3,0.446,0.662,3456,272405
1466425256,10.0.0.3,10.0.0.4,0.944,0.894,1211,274362
1466425256,10.0.0.5,10.0.0.4,1,0.576,1776,274362
1466425256,10.0.0.3,10.0.0.5,0.748,0.761,1796,281931
1466425256,10.0.0.4,10.0.0.5,0.721,1,1419,281931
1466425256,10.0.0.6,10.0.0.5,0.761,0.94,1430,281931
1466425256,10.0.0.3,10.0.0.6,0.643,0.435,3657,279544
1466425256,10.0.0.5,10.0.0.6,0.94,0.819,1327,279544
1466425287,10.0.0.2,10.0.0.1,1,1,1024,273094
1466425287,10.0.0.1,10.0.0.2,1,1,1024,0
1466425287,10.0.0.3,10.0.0.2,0.94,0.686,1585,0
1466425287,10.0.0.2,10.0.0.3,0.682,0.94,1594,273709
1466425287,10.0.0.4,10.0.0.3,0.831,1,1231,273709
1466425287,10.0.0.5,10.0.0.3,0.94,0.94,1156,273709
1466425287,10.0.0.6,10.0.0.3,0.721,0.662,2141,273709
1466425287,10.0.0.3,10.0.0.4,1,0.819,1249,273860
1466425287,10.0.0.5,10.0.0.4,1,0.721,1419,273860
1466425287,10.0.0.3,10.0.0.5,0.94,0.839,1296,279770
1466425287,10.0.0.4,10.0.0.5,0.643,1,1592,279770
1466425287,10.0.0.6,10.0.0.5,0.831,0.944,1303,279770
1466425287,10.0.0.3,10.0.0.6,0.662,0.643,2402,279041
1466425287,10.0.0.5,10.0.0.6,0.944,0.831,1303,279041
1466425318,10.0.0.2,10.0.0.1,1,1,1024,270337
1466425318,10.0.0.1,10.0.0.2,0.886,1,1155,0
1466425318,10.0.0.3,10.0.0.2,0.94,0.937,1160,0
1466425318,10.0.0.2,10.0.0.3,0.937,0.886,1232,271053
1466425318,10.0.0.4,10.0.0.3,0.886,0.94,1227,271053
1466425318,10.0.0.5,10.0.0.3,0.878,0.776,1501,271053
1466425318,10.0.0.6,10.0.0.3,0.831,0.329,3739,271053
1466425318,10.0.0.3,10.0.0.4,0.94,0.878,1238,276573
1466425318,10.0.0.5,10.0.0.4,1,0.761,1345,276573
1466425318,10.0.0.3,10.0.0.5,0.776,0.94,1401,274002
1466425318,10.0.0.4,10.0.0.5,0.732,1,1396,274002
1466425318,10.0.0.6,10.0.0.5,0.886,1,1155,274002
1466425318,10.0.0.3,10.0.0.6,0.329,0.788,3943,278192
1466425318,10.0.0.5,10.0.0.6,1,1,1024,278192
1466425349,10.0.0.2,10.0.0.1,0.831,0.831,1481,273598
1466425349,10.0.0.1,10.0.0.2,0.894,0.831,1377,0
1466425349,10.0.0.3,10.0.0.2,0.839,0.607,2007,0
1466425349,10.0.0.2,10.0.0.3,0.607,0.839,2007,270902
1466425349,10.0.0.4,10.0.0.3,0.732,0.839,1663,270902
1466425349,10.0.0.5,10.0.0.3,0.662,0.776,1989,270902
1466425349,10.0.0.6,10.0.0.3,0.662,0.607,2541,270902
1466425349,10.0.0.3,10.0.0.4,0.839,0.732,1663,276424
1466425349,10.0.0.5,10.0.0.4,1,0.886,1155,276424
1466425349,10.0.0.3,10.0.0.5,0.776,0.643,2050,280375
1466425349,10.0.0.4,10.0.0.5,0.886,1,1155,280375
1466425349,10.0.0.6,10.0.0.5,0.886,0.94,1227,280375
1466425349,10.0.0.3,10.0.0.6,0.474,0.607,3550,274930
1466425349,10.0.0.5,10.0.0.6,0.94,0.886,1227,274930
1466425375,10.0.0.2,10.0.0.1,1,1,1024,273799
1466425375,10.0.0.1,10.0.0.2,1,1,1024,0
1466425375,10.0.0.3,10.0.0.2,1,0.701,1458,0
1466425375,10.0.0.2,10.0.0.3,0.839,1,1220,271153
1466425375,10.0.0.4,10.0.0.3,1,1,1024,271153
1466425375,10.0.0.5,10.0.0.3,0.94,1,1088,271153
1466425375,10.0.0.6,10.0.0.3,0.721,0.682,2079,271153
1466425375,10.0.0.3,10.0.0.4,1,0.897,1140,269704
1466425375,10.0.0.5,10.0.0.4,1,1,1024,269704
1466425375,10.0.0.3,10.0.0.5,1,0.894,1145,281029
1466425375,10.0.0.4,10.0.0.5,1,1,1024,281029
1466425375,10.0.0.6,10.0.0.5,1,1,1024,281029
1466425375,10.0.0.3,10.0.0.6,0.682,0.776,1932,274483
1466425375,10.0.0.5,10.0.0.6,0.94,1,1088,274483
1466425406,10.0.0.2,10.0.0.1,0.894,1,1145,270588
1466425406,10.0.0.1,10.0.0.2,1,0.894,1145,0
1466425406,10.0.0.3,10.0.0.2,0.839,0.662,1841,0
1466425406,10.0.0.2,10.0.0.3,0.662,0.839,1841,275218
1466425406,10.0.0.4,10.0.0.3,0.886,1,1155,275218
1466425406,10.0.0.5,10.0.0.3,0.94,0.776,1401,275218
1466425406,10.0.0.6,10.0.0.3,0.646,0.643,2460,275218
1466425406,10.0.0.3,10.0.0.4,1,0.894,1145,268547
1466425406,10.0.0.5,10.0.0.4,1,0.894,1145,268547
1466425406,10.0.0.3,10.0.0.5,0.886,1,1155,272498
1466425406,10.0.0.4,10.0.0.5,0.894,1,1145,272498
1466425406,10.0.0.6,10.0.0.5,1,0.839,1220,272498
1466425406,10.0.0.3,10.0.0.6,0.643,0.662,2402,277139
1466425406,10.0.0.5,10.0.0.6,0.894,1,1145,277139
1466425437,10.0.0.2,10.0.0.1,0.894,1,1145,270941
1466425437,10.0.0.1,10.0.0.2,0.944,1,1083,0
1466425437,10.0.0.3,10.0.0.2,0.761,0.701,1917,0
1466425437,10.0.0.2,10.0.0.3,0.701,0.788,1850,273663
1466425437,10.0.0.4,10.0.0.3,0.894,0.886,1292,273663
1466425437,10.0.0.5,10.0.0.3,1,0.831,1231,273663
1466425437,10.0.0.6,10.0.0.3,0.886,0.419,2753,273663
1466425437,10.0.0.3,10.0.0.4,0.94,0.894,1216,266951
1466425437,10.0.0.5,10.0.0.4,1,1,1024,266951
1466425437,10.0.0.3,10.0.0.5,0.831,1,1231,279876
1466425437,10.0.0.4,10.0.0.5,1,1,1024,279876
1466425437,10.0.0.6,10.0.0.5,1,1,1024,279876
1466425437,10.0.0.3,10.0.0.6,0.419,0.894,2729,279147
1466425437,10.0.0.5,10.0.0.6,1,1,1024,279147
1466425468,10.0.0.2,10.0.0.1,1,1,1024,271294
1466425468,10.0.0.1,10.0.0.2,1,1,1024,0
1466425468,10.0.0.3,10.0.0.2,0.94,0.697,1558,0
1466425468,10.0.0.2,10.0.0.3,0.697,0.839,1748,272611
1466425468,10.0.0.4,10.0.0.3,0.886,1,1155,272611
1466425468,10.0.0.5,10.0.0.3,1,0.94,1088,272611
1466425468,10.0.0.6,10.0.0.3,0.662,0.682,2264,272611
1466425468,10.0.0.3,10.0.0.4,1,0.831,1231,276528
1466425468,10.0.0.5,10.0.0.4,1,1,1024,276528
1466425468,10.0.0.3,10.0.0.5,0.94,1,1088,280479
1466425468,10.0.0.4,10.0.0.5,1,1,1024,280479
1466425468,10.0.0.6,10.0.0.5,1,1,1024,280479
1466425468,10.0.0.3,10.0.0.6,0.682,0.721,2079,279750
1466425468,10.0.0.5,10.0.0.6,1,1,1024,279750
1466425499,10.0.0.2,10.0.0.1,1,1,1024,274653
1466425499,10.0.0.1,10.0.0.2,1,1,1024,0
1466425499,10.0.0.3,10.0.0.2,1,0.761,1345,0
1466425499,10.0.0.2,10.0.0.3,0.761,1,1345,272711
1466425499,10.0.0.4,10.0.0.3,1,1,1024,272711
1466425499,10.0.0.5,10.0.0.3,0.886,0.894,1292,272711
1466425499,10.0.0.6,10.0.0.3,0.94,0.607,1789,272711
1466425499,10.0.0.3,10.0.0.4,0.94,1,1088,276628
1466425499,10.0.0.5,10.0.0.4,1,1,1024,276628
1466425499,10.0.0.3,10.0.0.5,0.894,1,1145,280579
1466425499,10.0.0.4,10.0.0.5,1,1,1024,280579
1466425499,10.0.0.6,10.0.0.5,1,1,1024,280579
1466425499,10.0.0.3,10.0.0.6,0.607,0.819,2055,278045
1466425499,10.0.0.5,10.0.0.6,1,1,1024,278045
1466425556,10.0.0.2,10.0.0.1,1,1,1024,274703
1466425556,10.0.0.1,10.0.0.2,1,1,1024,0
1466425556,10.0.0.3,10.0.0.2,1,1,1024,0
1466425556,10.0.0.2,10.0.0.3,1,1,1024,272908
1466425556,10.0.0.4,10.0.0.3,1,1,1024,272908
1466425556,10.0.0.5,10.0.0.3,1,0.94,1088,272908
1466425556,10.0.0.6,10.0.0.3,0.788,0.662,1960,272908
1466425556,10.0.0.3,10.0.0.4,1,1,1024,275272
1466425556,10.0.0.5,10.0.0.4,1,1,1024,275272
1466425556,10.0.0.3,10.0.0.5,0.94,1,1088,279223
1466425556,10.0.0.4,10.0.0.5,1,1,1024,279223
1466425556,10.0.0.6,10.0.0.5,1,1,1024,279223
1466425556,10.0.0.3,10.0.0.6,0.662,0.831,1858,281704
1466425556,10.0.0.5,10.0.0.6,1,1,1024,281704
1466425587,10.0.0.2,10.0.0.1,1,0.831,1231,273950
1466425587,10.0.0.1,10.0.0.2,0.831,1,1231,0
1466425587,10.0.0.3,10.0.0.2,1,1,1024,0
1466425587,10.0.0.2,10.0.0.3,1,1,1024,273862
1466425587,10.0.0.4,10.0.0.3,0.553,0.94,1967,273862
1466425587,10.0.0.5,10.0.0.3,0.732,0.364,3828,273862
1466425587,10.0.0.6,10.0.0.3,0.646,0.156,10088,273862
1466425587,10.0.0.3,10.0.0.4,0.94,0.607,1789,270840
1466425587,10.0.0.5,10.0.0.4,1,0.721,1419,270840
1466425587,10.0.0.3,10.0.0.5,0.364,0.776,3616,279919
1466425587,10.0.0.4,10.0.0.5,0.662,1,1545,279919
1466425587,10.0.0.6,10.0.0.5,0.662,0.831,1858,279919
1466425587,10.0.0.3,10.0.0.6,0.207,0.529,9306,275973
1466425587,10.0.0.5,10.0.0.6,0.831,0.701,1754,275973
1466425618,10.0.0.2,10.0.0.1,1,1,1024,272137
1466425618,10.0.0.1,10.0.0.2,1,1,1024,0
1466425618,10.0.0.3,10.0.0.2,1,0.796,1286,0
1466425618,10.0.0.2,10.0.0.3,0.796,1,1286,273911
1466425618,10.0.0.4,10.0.0.3,0.627,0.944,1726,273911
1466425618,10.0.0.5,10.0.0.3,0.576,0.721,2461,273911
1466425618,10.0.0.6,10.0.0.3,0.298,0.497,6898,273911
1466425618,10.0.0.3,10.0.0.4,0.944,0.607,1782,277828
1466425618,10.0.0.5,10.0.0.4,0.894,0.831,1377,277828
1466425618,10.0.0.3,10.0.0.5,0.721,0.553,2566,280068
1466425618,10.0.0.4,10.0.0.5,0.886,0.894,1292,280068
1466425618,10.0.0.6,10.0.0.5,0.662,0.886,1743,280068
1466425618,10.0.0.3,10.0.0.6,0.497,0.274,7489,279339
1466425618,10.0.0.5,10.0.0.6,0.878,0.682,1708,279339
1466425649,10.0.0.2,10.0.0.1,1,1,1024,271939
1466425649,10.0.0.1,10.0.0.2,1,1,1024,0
1466425649,10.0.0.3,10.0.0.2,1,0.701,1458,0
1466425649,10.0.0.2,10.0.0.3,0.682,1,1500,272354
1466425649,10.0.0.4,10.0.0.3,0.686,0.948,1572,272354
1466425649,10.0.0.5,10.0.0.3,0.721,0.788,1800,272354
1466425649,10.0.0.6,10.0.0.3,0.435,0.364,6450,272354
1466425649,10.0.0.3,10.0.0.4,1,0.761,1345,276271
1466425649,10.0.0.5,10.0.0.4,1,0.537,1905,276271
1466425649,10.0.0.3,10.0.0.5,0.788,0.721,1800,278413
1466425649,10.0.0.4,10.0.0.5,0.537,0.894,2131,278413
1466425649,10.0.0.6,10.0.0.5,0.682,0.894,1678,278413
1466425649,10.0.0.3,10.0.0.6,0.364,0.329,8523,274174
1466425649,10.0.0.5,10.0.0.6,0.886,0.627,1841,274174
